USER_ID,TERRITORY_ID,TYPE_IN_HOUSE,TYPE_FREELANCE,TOTAL_DOWNLOADS,TOTAL_COLLABORATIONS,HAS_FACEBOOK,HAS_TWITTER,HAS_PINTEREST,HAS_INSTAGRAM,USES_AFFILIATES
40304,3,False,False,77,0,False,False,False,True,False
40307,1,True,False,4946,0,False,False,False,False,False
40308,4,True,False,57,0,False,False,False,False,False
40311,2,True,False,872,0,False,False,False,False,False
40322,9,True,False,219,0,False,False,False,False,False
40327,5,False,True,2,0,False,False,False,True,False
40336,5,False,False,1,0,False,True,False,True,True
40341,1,True,False,12334,0,False,False,False,False,False
40342,1,True,False,318,0,False,False,False,False,False
40344,9,True,False,11,0,False,False,False,True,False
40347,2,True,False,1,0,False,True,False,True,False
40348,4,True,False,44,0,False,False,False,False,False
40351,2,True,False,1153,0,False,False,True,True,False
40353,4,True,False,1,0,False,False,False,False,False
40358,1,True,False,30,0,False,False,False,False,False
40359,1,True,False,4,0,False,False,False,False,False
40363,3,True,False,7,0,False,False,False,False,False
40370,1,True,True,25,0,False,False,False,False,False
40372,9,True,False,13,0,False,False,False,False,False
40375,1,False,True,35,0,False,False,False,False,False
40377,5,False,True,3,0,False,False,False,False,False
40381,1,True,False,3254,0,False,False,False,False,False
40385,2,True,False,91,0,False,False,False,False,False
40387,4,True,False,275,0,False,False,False,False,False
40389,1,False,True,3,0,False,False,False,False,False
40391,2,True,False,1,0,False,False,False,True,False
40393,2,False,True,1,0,False,False,False,False,False
40394,1,False,True,235,0,False,False,False,False,False
40400,3,False,True,43,0,False,False,False,False,False
40402,1,False,True,350,0,False,False,False,False,False
40403,1,True,False,3,0,False,False,False,False,False
40404,1,True,False,171,0,False,False,False,False,False
40406,3,True,False,17,0,False,False,False,False,False
40407,1,True,False,6,0,False,False,False,False,False
40408,1,True,True,8,0,False,False,False,False,False
40414,3,False,False,1,0,False,False,False,False,False
40416,1,True,False,69,0,False,False,False,False,False
40420,2,True,False,195,0,False,False,False,True,False
40424,3,True,False,3751,0,False,False,False,False,False
40427,2,True,True,110,1,True,True,True,True,False
40433,1,True,False,14,0,False,False,False,False,False
40437,1,True,False,88,0,False,True,False,True,False
40438,1,True,False,14,0,False,False,False,False,False
40439,1,True,True,441,0,False,True,False,True,False
40442,1,False,True,47,0,False,True,False,True,False
40446,1,True,True,14,0,False,False,False,False,False
40448,4,True,False,116,0,False,False,False,False,False
40449,3,True,False,58,0,False,False,False,False,False
40454,3,True,False,15,0,False,False,False,False,False
40457,1,True,False,1,0,False,False,False,False,False
40458,1,False,True,2,0,False,False,False,False,False
40468,1,True,False,1194,0,False,True,False,True,False
40470,1,True,False,11,0,False,False,False,False,False
40476,1,True,False,68,0,False,False,False,False,False
40479,4,True,False,1441,0,False,False,False,False,False
40482,1,False,True,1,0,False,False,False,True,False
40483,1,True,False,76,0,False,False,False,False,False
40492,4,True,False,14,0,False,False,False,False,False
40494,1,True,False,8,0,False,False,False,False,False
40497,4,True,False,6,0,False,False,False,False,False
40500,1,False,True,25,0,False,False,False,False,False
40502,4,False,True,14,0,False,False,False,False,False
40505,1,True,False,69,0,False,False,False,False,False
40508,4,False,False,48,0,False,False,False,False,False
40510,1,True,False,56,0,False,False,False,False,False
40511,1,True,False,829,0,False,False,False,False,False
40512,1,True,False,231,0,False,False,False,False,False
40515,1,True,False,1,0,False,False,False,True,False
40517,1,True,False,1012,0,False,False,False,False,False
40519,1,True,True,645,0,False,False,False,False,False
40523,1,True,False,707,0,False,False,False,False,False
40524,1,True,False,180,0,False,False,False,False,False
40526,2,True,False,3,0,False,False,False,False,False
40528,1,True,False,7,0,False,False,False,False,False
40529,1,True,False,1,0,False,False,False,False,False
40536,1,False,True,43,0,False,False,False,False,False
40542,4,True,False,11,0,False,False,False,False,False
40543,4,False,True,150,0,False,False,False,False,False
40545,1,False,True,1,0,False,False,False,True,False
40548,1,False,True,10,0,False,False,False,False,False
40550,1,True,False,1,0,False,False,False,False,False
40555,3,True,False,216,0,False,False,False,True,False
40556,4,False,True,14,0,False,False,False,False,False
40557,1,True,False,78,0,False,False,False,False,False
40558,4,True,False,394,0,False,False,False,False,False
40564,1,True,False,12,0,False,False,False,False,False
40566,4,True,False,15,0,False,False,False,False,False
40568,2,True,False,56,0,False,False,False,False,False
40569,1,False,True,111,0,False,False,False,True,False
40570,1,False,True,2915,0,False,False,False,False,False
40571,2,True,False,1,0,False,False,False,False,False
40573,1,False,True,881,0,False,False,False,False,False
40575,1,False,True,206,0,False,False,False,False,False
40576,3,True,False,7,0,False,False,False,False,False
40578,1,True,False,81,0,False,False,False,False,False
40579,1,True,False,10,0,False,False,False,False,False
40580,4,True,False,1231,0,False,False,False,False,False
40584,1,True,False,113,0,False,False,False,False,False
40585,1,False,True,41,0,False,True,False,True,False
40587,1,True,False,92,0,False,False,False,True,False
40595,1,True,False,165,0,False,False,False,False,False
40598,2,True,False,7,0,False,False,False,False,False
40601,1,True,False,1315,0,False,False,False,False,False
40604,4,False,True,1,0,False,False,False,False,False
40607,1,False,True,227,0,False,True,True,True,False
40612,1,False,False,0,12,False,False,False,True,True
40616,1,True,False,4,0,False,False,False,False,False
40618,1,True,False,80,0,False,False,False,False,False
40619,1,True,True,4,0,False,False,False,False,False
40624,4,True,False,79,0,False,False,False,False,False
40626,1,False,True,164,0,False,False,False,False,False
40627,2,True,False,17,0,False,False,False,True,False
40631,1,True,False,145,0,False,False,False,False,False
40632,1,True,False,304,0,False,False,False,True,False
40636,5,True,False,5,0,False,False,False,False,False
40637,1,True,False,14,0,False,False,False,False,False
40640,4,True,False,34,0,False,False,False,False,False
40641,9,True,False,470,0,False,False,False,True,False
40646,1,False,True,1,0,False,False,False,False,False
40647,1,True,False,207,0,False,False,False,True,False
40653,1,True,False,17,0,False,False,False,False,False
40654,1,False,True,1,0,False,True,False,True,False
40657,4,True,False,61,0,False,False,False,False,False
40658,1,False,True,1844,0,False,True,True,True,True
40659,1,True,False,3,0,False,False,False,False,False
40661,1,True,False,29,0,False,False,False,False,False
40662,1,False,True,3,0,False,False,False,True,False
40665,5,False,False,45,0,False,True,True,True,True
40666,1,False,False,631,0,False,True,True,False,False
40667,1,False,True,127,0,False,False,False,False,False
40670,4,False,True,1,0,False,True,False,True,False
40671,9,True,False,66,0,False,False,True,False,False
40672,1,True,False,57,0,False,True,False,True,False
40674,1,False,False,32,0,False,True,True,True,False
40676,2,True,False,80,0,False,False,True,True,False
40680,4,False,False,71,0,False,False,False,True,False
40681,4,True,False,174,0,False,False,False,False,False
40684,5,False,False,71,2,False,True,True,True,True
40685,9,True,False,28,0,False,False,False,False,False
40689,1,False,False,30,0,False,True,True,True,False
40699,2,False,True,31,0,False,True,True,True,False
40701,1,False,True,8,0,False,False,False,False,False
40705,1,True,False,9,0,False,True,False,False,False
40707,1,False,True,44,0,False,False,False,False,False
40709,1,True,False,37,0,False,False,False,True,False
40720,1,True,False,979,0,False,False,False,False,False
40723,4,True,False,8,0,False,False,False,False,False
40724,9,True,False,3,0,False,False,False,False,False
40732,2,True,False,2,0,False,False,False,False,False
40733,1,True,False,553,0,False,False,False,False,False
40737,2,True,False,20,0,False,False,False,False,False
40738,3,True,False,10,0,False,False,False,False,False
40740,1,True,False,18,0,False,True,False,True,False
40742,4,True,False,7,0,False,False,False,False,False
40744,1,False,False,40,2,False,False,True,True,False
40747,4,True,False,13,0,False,False,False,False,False
40751,1,False,True,2,0,False,False,False,False,False
40753,1,False,True,30,0,False,False,False,True,False
40757,1,False,True,115,0,False,False,False,False,False
40758,1,True,False,5,0,False,False,False,False,False
40759,1,False,False,69,0,False,True,True,True,False
40761,1,True,False,15,0,False,False,False,False,False
40762,2,True,False,1,0,False,False,False,False,False
40764,1,True,False,7238,0,False,True,False,True,True
40765,1,True,False,15,0,False,True,False,True,False
40767,1,True,False,212,0,False,False,False,False,False
40769,9,True,False,35,0,False,False,False,False,False
40771,1,True,False,505,0,False,False,False,False,False
40772,1,True,False,8,0,False,False,False,False,False
40776,1,True,False,105,0,False,True,True,True,False
40778,1,True,False,1680,0,False,True,False,True,False
40791,2,True,False,11,0,False,False,False,False,False
40792,1,False,True,25,0,False,False,False,False,False
40794,1,True,False,77,0,False,False,False,False,False
40798,12,True,False,3,0,False,True,False,True,False
40801,1,False,False,24,0,False,False,False,True,False
40803,3,False,True,109,0,False,False,False,False,False
40805,1,False,False,7,0,False,False,True,True,False
40808,1,True,False,23,0,False,False,False,False,False
40813,1,True,False,1,0,False,False,False,False,False
40817,1,False,True,58,0,False,False,False,False,False
40818,4,True,False,705,0,False,False,False,False,False
40820,1,True,False,46,0,False,False,False,False,False
40826,1,False,True,1,0,False,True,False,False,False
40827,1,True,False,8,0,False,False,False,False,False
40829,1,True,False,3,0,False,False,False,False,False
40830,1,True,False,5,0,False,False,False,False,False
40832,4,True,False,16,0,False,False,False,False,False
40833,4,True,False,10,0,False,False,False,False,False
40834,1,True,False,3,0,False,False,False,False,False
40839,1,True,False,18,0,False,False,False,False,False
40843,9,False,True,68,0,False,False,False,False,False
40844,3,True,False,17,0,False,False,False,False,False
40846,4,False,True,291,0,False,False,False,False,False
40847,4,True,False,131,0,False,False,False,False,False
40851,5,False,True,533,0,False,False,False,False,False
40852,1,True,False,4,0,False,False,False,False,False
40855,1,False,True,15,1,False,False,True,True,False
40857,1,False,False,6,0,False,True,True,True,False
40858,1,False,True,138,0,False,False,False,False,False
40860,2,True,False,1,0,False,False,False,False,False
40863,1,False,True,5,0,False,False,False,False,False
40866,1,True,False,80,0,False,False,False,False,False
40872,1,True,False,403,0,False,False,False,False,False
40877,1,False,False,12,0,False,False,True,True,False
40880,1,True,False,95,0,False,False,False,False,False
40881,1,True,False,30,0,False,True,False,False,False
40885,1,True,False,3124,0,False,False,True,True,False
40886,3,True,True,100,0,False,False,False,True,False
40887,4,True,False,756,0,False,False,False,False,False
40889,1,False,True,1,0,False,False,False,False,False
40890,1,True,False,6,0,False,False,False,False,False
40895,1,False,False,12,0,False,False,False,True,False
40896,1,True,False,3,0,False,False,False,False,False
40897,4,True,False,8,0,False,False,False,False,False
40898,1,False,True,106,0,False,False,False,False,False
40903,2,False,True,42,0,False,False,False,False,False
40908,4,True,False,76,0,False,False,False,False,False
40914,1,True,False,2,0,False,False,False,False,False
40917,4,False,True,19,0,False,False,False,False,False
40920,1,True,False,76,0,False,False,False,False,False
40921,1,False,False,32,0,False,True,True,True,False
40922,1,False,False,102,0,False,False,False,True,False
40923,2,True,True,61,0,True,False,True,True,True
40924,2,False,True,15,0,False,False,False,False,False
40929,1,False,True,32,0,False,False,False,False,False
40933,9,False,False,20,0,False,True,True,True,False
40934,4,True,False,1,0,False,False,False,False,False
40937,2,True,False,1,0,False,False,False,True,False
40940,1,False,False,428,0,False,False,False,True,False
40941,1,True,False,8,0,False,False,False,True,False
40942,1,True,False,3,0,False,False,False,False,False
40944,9,True,False,63,0,False,False,False,False,False
40945,9,True,False,2230,0,False,False,False,False,False
40949,1,True,False,3,0,False,False,False,False,False
40950,1,True,False,1,0,False,False,False,False,False
40954,2,True,True,106,0,True,False,True,True,True
40955,2,True,False,32,0,False,False,False,False,False
40959,4,True,False,76,0,False,False,False,False,False
40961,3,True,False,69,0,False,False,True,False,False
